# Siglent SDS824 capture
# idn=Siglent Technologies,SDS824X HD,SDS08A0Q809696,3.8.12.1.1.3.8
# points=5000
# dt=1.999999943436e-09 s
# x_unit=s, y_unit=V
# columns: time_s, voltage_V
-2.696000065331e-06,-1.583528684178e-01
-2.694000065388e-06,-1.316862011054e-01
-2.692000065444e-06,1.883138066432e-01
-2.690000065501e-06,8.164713739370e-02
-2.688000065558e-06,1.647135456551e-03
-2.686000065614e-06,-1.050260442098e-01
-2.684000065671e-06,1.349739616016e-01
-2.682000065727e-06,1.640625039727e-03
-2.680000065784e-06,1.883007858096e-01
-2.678000065840e-06,8.163411656005e-02
-2.676000065897e-06,2.830078193529e-02
-2.674000065953e-06,1.634114622902e-03
-2.672000066010e-06,-2.503906310631e-02
-2.670000066067e-06,-5.170573041869e-02
-2.668000066123e-06,-1.317057323558e-01
-2.666000066180e-06,-2.117057342930e-01
-2.664000066236e-06,-1.850390669806e-01
-2.662000066293e-06,-1.850390669806e-01
-2.660000066349e-06,-1.850390669806e-01
-2.658000066406e-06,-1.317057323558e-01
-2.656000066463e-06,-1.317057323558e-01
-2.654000066519e-06,-5.170573041869e-02
-2.652000066576e-06,-2.503906310631e-02
-2.650000066632e-06,-5.170573041869e-02
-2.648000066689e-06,-2.503906310631e-02
-2.646000066745e-06,-2.503906310631e-02
-2.644000066802e-06,2.830078193529e-02
-2.642000066858e-06,1.349674511848e-01
-2.640000066915e-06,1.083007838724e-01
-2.638000066972e-06,5.496744924767e-02
-2.636000067028e-06,2.830078193529e-02
-2.634000067085e-06,2.830078193529e-02
-2.632000067141e-06,5.496744924767e-02
-2.630000067198e-06,-2.503906310631e-02
-2.628000067254e-06,-1.050390650435e-01
-2.626000067311e-06,-2.117057342930e-01
-2.624000067368e-06,1.616276080804e-01
-2.622000067424e-06,8.162760614323e-02
-2.620000067481e-06,1.082942734556e-01
-2.618000067537e-06,1.627604206078e-03
-2.616000067594e-06,-1.050455754603e-01
-2.614000067650e-06,1.349544303512e-01
-2.612000067707e-06,2.828776110164e-02
-2.610000067764e-06,-1.583854205019e-01
-2.608000067820e-06,-1.050520858771e-01
-2.606000067877e-06,-1.583854205019e-01
-2.604000067933e-06,-2.505859435678e-02
-2.602000067990e-06,-1.050585962939e-01
-2.600000068046e-06,-1.050585962939e-01
-2.598000068103e-06,-1.583919309187e-01
-2.596000068159e-06,8.160807489276e-02
-2.594000068216e-06,2.827474026799e-02
-2.592000068273e-06,5.494140758037e-02
-2.590000068329e-06,8.160807489276e-02
-2.588000068386e-06,8.160807489276e-02
-2.586000068442e-06,1.349414095175e-01
-2.584000068499e-06,-1.583919309187e-01
-2.582000068555e-06,-1.050585962939e-01
-2.580000068612e-06,-2.505859435678e-02
-2.578000068669e-06,2.828125068481e-02
-2.576000068725e-06,-2.505859435678e-02
-2.574000068782e-06,-7.839192898155e-02
-2.572000068838e-06,1.614583372429e-03
-2.570000068895e-06,-2.505859435678e-02
-2.568000068951e-06,-1.050585962939e-01
-2.566000069008e-06,-5.172526166916e-02
-2.564000069064e-06,-7.839192898155e-02
-2.562000069121e-06,-1.850585982311e-01
-2.560000069178e-06,1.882747441423e-01
-2.558000069234e-06,-2.117252655435e-01
-2.556000069291e-06,1.616080768299e-01
-2.554000069347e-06,8.160807489276e-02
-2.552000069404e-06,-2.506510477360e-02
-2.550000069460e-06,-1.050651067108e-01
-2.548000069517e-06,-1.317317740231e-01
-2.546000069574e-06,1.882682337255e-01
-2.544000069630e-06,1.616015664131e-01
-2.542000069687e-06,1.082682317883e-01
-2.540000069743e-06,-2.507161519043e-02
-2.538000069800e-06,-1.584049517523e-01
-2.536000069856e-06,1.615950559963e-01
-2.534000069913e-06,1.349283886839e-01
-2.532000069969e-06,1.882617233086e-01
-2.530000070026e-06,1.349283886839e-01
-2.528000070083e-06,5.492838674672e-02
-2.526000070139e-06,5.492838674672e-02
-2.524000070196e-06,-5.174479291964e-02
-2.522000070252e-06,-2.507812560725e-02
-2.520000070309e-06,-7.841146023202e-02
-2.518000070365e-06,-5.174479291964e-02
-2.516000070422e-06,2.826171943434e-02
-2.514000070479e-06,1.595052121957e-03
-2.512000070535e-06,1.082617213715e-01
-2.510000070592e-06,5.492838674672e-02
-2.508000070648e-06,1.349283886839e-01
-2.506000070705e-06,-1.850716190647e-01
-2.504000070761e-06,1.615950559963e-01
-2.502000070818e-06,-2.117382863771e-01
-2.500000070875e-06,1.082617213715e-01
-2.498000070931e-06,1.082617213715e-01
-2.496000070988e-06,1.882617233086e-01
-2.494000071044e-06,1.615950559963e-01
-2.492000071101e-06,1.615950559963e-01
-2.490000071157e-06,8.159505405911e-02
-2.488000071214e-06,-5.174479291964e-02
-2.486000071270e-06,2.826171943434e-02
-2.484000071327e-06,-2.507812560725e-02
-2.482000071384e-06,-7.841146023202e-02
-2.480000071440e-06,-7.841146023202e-02
-2.478000071497e-06,-1.584114621692e-01
-2.476000071553e-06,1.615885455794e-01
-2.474000071610e-06,1.082552109547e-01
-2.472000071666e-06,5.492187632990e-02
-2.470000071723e-06,2.825520901752e-02
-2.468000071780e-06,-2.508463602408e-02
-2.466000071836e-06,-1.317513052736e-01
-2.464000071893e-06,-1.850846398984e-01
-2.462000071949e-06,1.882487024750e-01
-2.460000072006e-06,1.615820351626e-01
-2.458000072062e-06,1.615820351626e-01
-2.456000072119e-06,-1.317513052736e-01
-2.454000072175e-06,-2.117513072108e-01
-2.452000072232e-06,1.615820351626e-01
-2.450000072289e-06,1.349153678502e-01
-2.448000072345e-06,1.349153678502e-01
-2.446000072402e-06,1.882487024750e-01
-2.444000072458e-06,-1.050846379612e-01
-2.442000072515e-06,1.882487024750e-01
-2.440000072571e-06,-1.584179725860e-01
-2.438000072628e-06,-2.117513072108e-01
-2.436000072685e-06,1.882487024750e-01
-2.434000072741e-06,-1.850846398984e-01
-2.432000072798e-06,-1.850846398984e-01
-2.430000072854e-06,-2.117513072108e-01
-2.428000072911e-06,1.882487024750e-01
-2.426000072967e-06,1.882487024750e-01
-2.424000073024e-06,1.349153678502e-01
-2.422000073081e-06,1.349153678502e-01
-2.420000073137e-06,8.158203322546e-02
-2.418000073194e-06,2.824869860069e-02
-2.416000073250e-06,1.082487005378e-01
-2.414000073307e-06,8.158203322546e-02
-2.412000073363e-06,1.582031288308e-03
-2.410000073420e-06,-7.842448106567e-02
-2.408000073476e-06,-1.050911483781e-01
-2.406000073533e-06,-1.317578156904e-01
-2.404000073590e-06,-1.850911503152e-01
-2.402000073646e-06,-1.317578156904e-01
-2.400000073703e-06,1.349088574334e-01
-2.398000073759e-06,1.082421901210e-01
-2.396000073816e-06,2.824218818387e-02
-2.394000073872e-06,1.575520871484e-03
-2.392000073929e-06,-1.850976607320e-01
-2.390000073986e-06,1.615690143290e-01
-2.388000074042e-06,1.615690143290e-01
-2.386000074099e-06,5.490234507943e-02
-2.384000074155e-06,1.082356797042e-01
-2.382000074212e-06,5.490234507943e-02
-2.380000074268e-06,2.823567776704e-02
-2.378000074325e-06,1.569010454659e-03
-2.376000074381e-06,8.156901239181e-02
-2.374000074438e-06,1.082356797042e-01
-2.372000074495e-06,1.882356816413e-01
-2.370000074551e-06,-1.850976607320e-01
-2.368000074608e-06,1.882356816413e-01
-2.366000074664e-06,1.349023470166e-01
-2.364000074721e-06,1.882356816413e-01
-2.362000074777e-06,1.882356816413e-01
-2.360000074834e-06,-2.117643280444e-01
-2.358000074891e-06,-2.117643280444e-01
-2.356000074947e-06,-2.117643280444e-01
-2.354000075004e-06,1.882356816413e-01
-2.352000075060e-06,1.615690143290e-01
-2.350000075117e-06,1.082356797042e-01
-2.348000075173e-06,1.082356797042e-01
-2.346000075230e-06,2.823567776704e-02
-2.344000075287e-06,-2.510416727455e-02
-2.342000075343e-06,-1.051041692117e-01
-2.340000075400e-06,-1.317708365241e-01
-2.338000075456e-06,-1.584375038365e-01
-2.336000075513e-06,-1.851041711489e-01
-2.334000075569e-06,1.082291692874e-01
-2.332000075626e-06,1.082291692874e-01
-2.330000075682e-06,8.156250197499e-02
-2.328000075739e-06,8.156250197499e-02
-2.326000075796e-06,-2.511067769137e-02
-2.324000075852e-06,-1.851106815657e-01
-2.322000075909e-06,-2.117773488781e-01
-2.320000075965e-06,1.348893261829e-01
-2.318000076022e-06,1.555989621011e-03
-2.316000076078e-06,5.488932424578e-02
-2.314000076135e-06,-1.051171900453e-01
-2.312000076192e-06,-1.851171919825e-01
-2.310000076248e-06,-2.117838592949e-01
-2.308000076305e-06,-2.117838592949e-01
-2.306000076361e-06,-2.117838592949e-01
-2.304000076418e-06,-2.117838592949e-01
-2.302000076474e-06,1.882161503909e-01
-2.300000076531e-06,1.082161484537e-01
-2.298000076587e-06,1.082161484537e-01
-2.296000076644e-06,1.348828157661e-01
-2.294000076701e-06,8.154948114134e-02
-2.292000076757e-06,8.154948114134e-02
-2.290000076814e-06,8.154948114134e-02
-2.288000076870e-06,8.154948114134e-02
-2.286000076927e-06,1.082161484537e-01
-2.284000076983e-06,-2.512369852502e-02
-2.282000077040e-06,-1.584570350869e-01
-2.280000077097e-06,1.082096380369e-01
-2.278000077153e-06,-2.513020894185e-02
-2.276000077210e-06,-1.317968781914e-01
-2.274000077266e-06,1.882031295572e-01
-2.272000077323e-06,2.820312568292e-02
-2.270000077379e-06,5.486979299531e-02
-2.268000077436e-06,5.486979299531e-02
-2.266000077492e-06,-7.847005398344e-02
-2.264000077549e-06,-2.513671935867e-02
-2.262000077606e-06,-5.180338667105e-02
-2.260000077662e-06,-1.051367212958e-01
-2.258000077719e-06,-7.847005398344e-02
-2.256000077775e-06,-1.584700559206e-01
-2.254000077832e-06,-1.851367232330e-01
-2.252000077888e-06,-1.584700559206e-01
-2.250000077945e-06,-7.847005398344e-02
-2.248000078002e-06,1.536458370538e-03
-2.246000078058e-06,-2.513671935867e-02
-2.244000078115e-06,-1.318033886082e-01
-2.242000078171e-06,-1.851367232330e-01
-2.240000078228e-06,-1.851367232330e-01
-2.238000078284e-06,-1.318033886082e-01
-2.236000078341e-06,-1.584700559206e-01
-2.234000078398e-06,-1.318033886082e-01
-2.232000078454e-06,-7.847005398344e-02
-2.230000078511e-06,-1.318033886082e-01
-2.228000078567e-06,-1.318033886082e-01
-2.226000078624e-06,-1.584700559206e-01
-2.224000078680e-06,2.820312568292e-02
-2.222000078737e-06,5.486979299531e-02
-2.220000078793e-06,2.820312568292e-02
-2.218000078850e-06,5.486979299531e-02
-2.216000078907e-06,1.082031276201e-01
-2.214000078963e-06,-7.847005398344e-02
-2.212000079020e-06,1.536458370538e-03
-2.210000079076e-06,-5.180338667105e-02
-2.208000079133e-06,-5.180338667105e-02
-2.206000079189e-06,-1.584700559206e-01
-2.204000079246e-06,-2.118033905454e-01
-2.202000079303e-06,5.486328257848e-02
-2.200000079359e-06,5.486328257848e-02
-2.198000079416e-06,-7.847656440026e-02
-2.196000079472e-06,-1.851432336498e-01
-2.194000079529e-06,-1.051432317126e-01
-2.192000079585e-06,-1.584765663374e-01
-2.190000079642e-06,-1.051432317126e-01
-2.188000079698e-06,-1.318098990250e-01
-2.186000079755e-06,-1.051432317126e-01
-2.184000079812e-06,5.486328257848e-02
-2.182000079868e-06,1.881966191404e-01
-2.180000079925e-06,-1.318033886082e-01
-2.178000079981e-06,1.082031276201e-01
-2.176000080038e-06,-1.851302128161e-01
-2.174000080094e-06,-1.317968781914e-01
-2.172000080151e-06,-1.051302108790e-01
-2.170000080208e-06,-7.846354356661e-02
-2.168000080264e-06,-1.584635455038e-01
-2.166000080321e-06,1.882031295572e-01
-2.164000080377e-06,5.486979299531e-02
-2.162000080434e-06,-2.513671935867e-02
-2.160000080490e-06,-5.180338667105e-02
-2.158000080547e-06,5.486979299531e-02
-2.156000080604e-06,1.536458370538e-03
-2.154000080660e-06,-1.318033886082e-01
-2.152000080717e-06,-1.318033886082e-01
-2.150000080773e-06,-2.118033905454e-01
-2.148000080830e-06,1.615299518280e-01
-2.146000080886e-06,-1.851367232330e-01
-2.144000080943e-06,-1.318033886082e-01
-2.142000080999e-06,-5.180338667105e-02
-2.140000081056e-06,5.486979299531e-02
-2.138000081113e-06,2.820312568292e-02
-2.136000081169e-06,-5.180338667105e-02
-2.134000081226e-06,-5.180338667105e-02
-2.132000081282e-06,-1.851367232330e-01
-2.130000081339e-06,1.881966191404e-01
-2.128000081395e-06,1.881966191404e-01
-2.126000081452e-06,8.152994989086e-02
-2.124000081509e-06,1.529947953713e-03
-2.122000081565e-06,-2.514322977549e-02
-2.120000081622e-06,1.615234414112e-01
-2.118000081678e-06,-1.851432336498e-01
-2.116000081735e-06,1.081901067864e-01
-2.114000081791e-06,1.523437536889e-03
-2.112000081848e-06,1.615234414112e-01
-2.110000081904e-06,-1.851432336498e-01
-2.108000081961e-06,5.486328257848e-02
-2.106000082018e-06,1.615299518280e-01
-2.104000082074e-06,-2.514322977549e-02
-2.102000082131e-06,1.615234414112e-01
-2.100000082187e-06,1.081901067864e-01
-2.098000082244e-06,-1.318098990250e-01
-2.096000082300e-06,1.881966191404e-01
-2.094000082357e-06,-1.851367232330e-01
-2.092000082414e-06,1.081966172032e-01
-2.090000082470e-06,-2.514322977549e-02
-2.088000082527e-06,-7.847656440026e-02
-2.086000082583e-06,-2.514322977549e-02
-2.084000082640e-06,-1.851367232330e-01
-2.082000082696e-06,1.536458370538e-03
-2.080000082753e-06,-5.180338667105e-02
-2.078000082809e-06,2.820312568292e-02
-2.076000082866e-06,-2.513671935867e-02
-2.074000082923e-06,-5.180338667105e-02
-2.072000082979e-06,2.820312568292e-02
-2.070000083036e-06,1.082031276201e-01
-2.068000083092e-06,8.153646030769e-02
-2.066000083149e-06,-1.051367212958e-01
-2.064000083205e-06,-2.118033905454e-01
-2.062000083262e-06,8.152994989086e-02
-2.060000083319e-06,-7.847656440026e-02
-2.058000083375e-06,-5.180989708788e-02
-2.056000083432e-06,1.081966172032e-01
-2.054000083488e-06,2.820312568292e-02
-2.052000083545e-06,1.082031276201e-01
-2.050000083601e-06,1.348697949325e-01
-2.048000083658e-06,-1.318033886082e-01
-2.046000083715e-06,-1.318033886082e-01
-2.044000083771e-06,-1.318033886082e-01
-2.042000083828e-06,-1.851367232330e-01
-2.040000083884e-06,5.486979299531e-02
-2.038000083941e-06,-2.117968801285e-01
-2.036000083997e-06,-1.851367232330e-01
-2.034000084054e-06,1.081966172032e-01
-2.032000084110e-06,1.081966172032e-01
-2.030000084167e-06,-7.847656440026e-02
-2.028000084224e-06,1.881966191404e-01
-2.026000084280e-06,1.348697949325e-01
-2.024000084337e-06,-1.851302128161e-01
-2.022000084393e-06,5.487630341213e-02
-2.020000084450e-06,1.542968787362e-03
-2.018000084506e-06,-2.117968801285e-01
-2.016000084563e-06,-1.851302128161e-01
-2.014000084620e-06,5.487630341213e-02
-2.012000084676e-06,8.154297072451e-02
-2.010000084733e-06,-1.317903677746e-01
-2.008000084789e-06,1.549479204186e-03
-2.006000084846e-06,1.615429726617e-01
-2.004000084902e-06,1.082096380369e-01
-2.002000084959e-06,2.820963609975e-02
-2.000000085015e-06,-1.851302128161e-01
-1.998000085072e-06,-5.179687625423e-02
-1.996000085129e-06,1.615429726617e-01
-1.994000085185e-06,-2.117903697117e-01
-1.992000085242e-06,1.882096399740e-01
-1.990000085298e-06,-1.851237023993e-01
-1.988000085355e-06,1.882096399740e-01
-1.986000085411e-06,1.615429726617e-01
-1.984000085468e-06,8.154948114134e-02
-1.982000085525e-06,-1.851171919825e-01
-1.980000085581e-06,-1.584505246701e-01
-1.978000085638e-06,-7.845052273296e-02
-1.976000085694e-06,1.348893261829e-01
-1.974000085751e-06,-7.844401231614e-02
-1.972000085807e-06,2.822916735022e-02
-1.970000085864e-06,8.156250197499e-02
-1.968000085921e-06,1.882291712245e-01
-1.966000085977e-06,8.156901239181e-02
-1.964000086034e-06,8.157552280863e-02
-1.962000086090e-06,-1.850911503152e-01
-1.960000086147e-06,8.157552280863e-02
-1.958000086203e-06,-2.117578176276e-01
-1.956000086260e-06,5.491536591308e-02
-1.954000086316e-06,1.349153678502e-01
-1.952000086373e-06,-1.850911503152e-01
-1.950000086430e-06,-2.509765685772e-02
-1.948000086486e-06,-7.843099148249e-02
-1.946000086543e-06,8.156901239181e-02
-1.944000086599e-06,1.615625039121e-01
-1.942000086656e-06,1.555989621011e-03
-1.940000086712e-06,1.542968787362e-03
-1.938000086769e-06,1.081966172032e-01
-1.936000086826e-06,1.081901067864e-01
-1.934000086882e-06,-1.051562525463e-01
-1.932000086939e-06,-1.318359406923e-01
-1.930000086995e-06,1.614843789102e-01
-1.928000087052e-06,-1.051953150472e-01
-1.926000087108e-06,-2.520182352691e-02
-1.924000087165e-06,1.347981803474e-01
-1.922000087221e-06,1.081250026182e-01
-1.920000087278e-06,1.347851595137e-01
-1.918000087335e-06,1.451822951822e-03
-1.916000087391e-06,2.811849026421e-02
-1.914000087448e-06,-2.118815155472e-01
-1.912000087504e-06,1.081250026182e-01
-1.910000087561e-06,-7.853515815168e-02
-1.908000087617e-06,-2.118554738800e-01
-1.906000087674e-06,-1.051757837968e-01
-1.904000087731e-06,1.881770878899e-01
-1.902000087787e-06,-1.584765663374e-01
-1.900000087844e-06,-1.317968781914e-01
-1.898000087900e-06,5.488932424578e-02
-1.896000087957e-06,1.575520871484e-03
-1.894000088013e-06,-1.050781275444e-01
-1.892000088070e-06,8.160807489276e-02
-1.890000088126e-06,1.082812526220e-01
-1.888000088183e-06,-2.505208393995e-02
-1.886000088240e-06,1.882877649759e-01
-1.884000088296e-06,1.627604206078e-03
-1.882000088353e-06,1.882942753928e-01
-1.880000088409e-06,1.882942753928e-01
-1.878000088466e-06,-1.050455754603e-01
-1.876000088522e-06,-1.583854205019e-01
-1.874000088579e-06,-2.506510477360e-02
-1.872000088636e-06,-1.584049517523e-01
-1.870000088692e-06,1.615885455794e-01
-1.868000088749e-06,-2.117513072108e-01
-1.866000088805e-06,1.615755247458e-01
-1.864000088862e-06,-1.051041692117e-01
-1.862000088918e-06,1.082226588705e-01
-1.860000088975e-06,-2.512369852502e-02
-1.858000089032e-06,-7.846354356661e-02
-1.856000089088e-06,-1.051367212958e-01
-1.854000089145e-06,1.081966172032e-01
-1.852000089201e-06,1.529947953713e-03
-1.850000089258e-06,-1.318098990250e-01
-1.848000089314e-06,-2.118099009622e-01
-1.846000089371e-06,1.081901067864e-01
-1.844000089427e-06,1.881901087236e-01
-1.842000089484e-06,-2.514322977549e-02
-1.840000089541e-06,-1.051367212958e-01
-1.838000089597e-06,-1.051302108790e-01
-1.836000089654e-06,-1.051237004622e-01
-1.834000089710e-06,1.082161484537e-01
-1.832000089767e-06,-1.851171919825e-01
-1.830000089823e-06,-7.845052273296e-02
-1.828000089880e-06,-1.851106815657e-01
-1.826000089937e-06,1.348958365998e-01
-1.824000089993e-06,5.490234507943e-02
-1.822000090050e-06,-5.176432417011e-02
-1.820000090106e-06,5.490885549625e-02
-1.818000090163e-06,-1.850911503152e-01
-1.816000090219e-06,5.491536591308e-02
-1.814000090276e-06,-1.584179725860e-01
-1.812000090332e-06,8.158854364228e-02
-1.810000090389e-06,-2.117447967939e-01
-1.808000090446e-06,-1.050781275444e-01
-1.806000090502e-06,-1.050781275444e-01
-1.804000090559e-06,-1.850781294816e-01
-1.802000090615e-06,1.349218782671e-01
-1.800000090672e-06,-5.175130333646e-02
-1.798000090728e-06,1.882487024750e-01
-1.796000090785e-06,-1.050911483781e-01
-1.794000090842e-06,1.082421901210e-01
-1.792000090898e-06,-7.843099148249e-02
-1.790000090955e-06,2.823567776704e-02
-1.788000091011e-06,1.082291692874e-01
-1.786000091068e-06,-1.051106796285e-01
-1.784000091124e-06,5.488932424578e-02
-1.782000091181e-06,-2.511718810820e-02
-1.780000091238e-06,1.555989621011e-03
-1.778000091294e-06,2.822265693339e-02
-1.776000091351e-06,5.488932424578e-02
-1.774000091407e-06,1.555989621011e-03
-1.772000091464e-06,5.488932424578e-02
-1.770000091520e-06,-2.117773488781e-01
-1.768000091577e-06,1.562500037835e-03
-1.766000091633e-06,-5.177083458693e-02
-1.764000091690e-06,1.349023470166e-01
-1.762000091747e-06,-1.050976587949e-01
-1.760000091803e-06,8.157552280863e-02
-1.758000091860e-06,-1.050911483781e-01
-1.756000091916e-06,1.882487024750e-01
-1.754000091973e-06,2.825520901752e-02
-1.752000092029e-06,-1.850781294816e-01
-1.750000092086e-06,5.492838674672e-02
-1.748000092143e-06,1.882617233086e-01
-1.746000092199e-06,-1.850716190647e-01
-1.744000092256e-06,-7.840494981519e-02
-1.742000092312e-06,2.826822985116e-02
-1.740000092369e-06,8.160156447593e-02
-1.738000092425e-06,1.082682317883e-01
-1.736000092482e-06,1.082682317883e-01
-1.734000092538e-06,2.826822985116e-02
-1.732000092595e-06,-1.050716171276e-01
-1.730000092652e-06,-2.117382863771e-01
-1.728000092708e-06,8.159505405911e-02
-1.726000092765e-06,2.826171943434e-02
-1.724000092821e-06,-7.841146023202e-02
-1.722000092878e-06,-1.850781294816e-01
-1.720000092934e-06,1.082552109547e-01
-1.718000092991e-06,-2.508463602408e-02
-1.716000093048e-06,-5.175130333646e-02
-1.714000093104e-06,-1.050846379612e-01
-1.712000093161e-06,-1.850846398984e-01
-1.710000093217e-06,-1.850846398984e-01
-1.708000093274e-06,1.882487024750e-01
-1.706000093330e-06,1.349153678502e-01
-1.704000093387e-06,-1.317513052736e-01
-1.702000093444e-06,-5.175130333646e-02
-1.700000093500e-06,2.825520901752e-02
-1.698000093557e-06,1.882552128918e-01
-1.696000093613e-06,-1.317447948568e-01
-1.694000093670e-06,1.595052121957e-03
-1.692000093726e-06,-1.584049517523e-01
-1.690000093783e-06,1.082682317883e-01
-1.688000093839e-06,-5.173177208599e-02
-1.686000093896e-06,1.882747441423e-01
-1.684000093953e-06,-2.117252655435e-01
-1.682000094009e-06,-1.317252636063e-01
-1.680000094066e-06,1.349479199343e-01
-1.678000094122e-06,-7.838541856472e-02
-1.676000094179e-06,-5.171875125234e-02
-1.674000094235e-06,8.162109572640e-02
-1.672000094292e-06,1.616210976636e-01
-1.670000094349e-06,-7.838541856472e-02
-1.668000094405e-06,-7.838541856472e-02
-1.666000094462e-06,-1.317187531895e-01
-1.664000094518e-06,1.082812526220e-01
-1.662000094575e-06,1.614583372429e-03
-1.660000094631e-06,-7.839192898155e-02
-1.658000094688e-06,-2.117252655435e-01
-1.656000094744e-06,5.494140758037e-02
-1.654000094801e-06,-2.117317759603e-01
-1.652000094858e-06,-1.850716190647e-01
-1.650000094914e-06,1.615950559963e-01
-1.648000094971e-06,5.492838674672e-02
-1.646000095027e-06,-1.050781275444e-01
-1.644000095084e-06,1.882552128918e-01
-1.642000095140e-06,1.349218782671e-01
-1.640000095197e-06,8.158854364228e-02
-1.638000095254e-06,-2.507812560725e-02
-1.636000095310e-06,-7.840494981519e-02
-1.634000095367e-06,1.349348991007e-01
-1.632000095423e-06,-5.173177208599e-02
-1.630000095480e-06,1.616015664131e-01
-1.628000095536e-06,-2.507161519043e-02
-1.626000095593e-06,-7.839843939837e-02
-1.624000095649e-06,-7.839192898155e-02
-1.622000095706e-06,5.494791799720e-02
-1.620000095763e-06,1.616145872467e-01
-1.618000095819e-06,-1.850520878143e-01
-1.616000095876e-06,1.349479199343e-01
-1.614000095932e-06,-2.505208393995e-02
-1.612000095989e-06,-7.837890814790e-02
-1.610000096045e-06,-2.117057342930e-01
-1.608000096102e-06,-5.170573041869e-02
-1.606000096159e-06,1.616341184972e-01
-1.604000096215e-06,1.883007858096e-01
-1.602000096272e-06,-1.850325565638e-01
-1.600000096328e-06,1.083072942893e-01
-1.598000096385e-06,-7.835937689742e-02
-1.596000096441e-06,1.647135456551e-03
-1.594000096498e-06,5.498047008132e-02
-1.592000096555e-06,-1.850260461470e-01
-1.590000096611e-06,-1.050325546266e-01
-1.588000096668e-06,2.830078193529e-02
-1.586000096724e-06,-1.850390669806e-01
-1.584000096781e-06,-7.837239773107e-02
-1.582000096837e-06,5.496744924767e-02
-1.580000096894e-06,1.349674511848e-01
-1.578000096950e-06,1.634114622902e-03
-1.576000097007e-06,1.882942753928e-01
-1.574000097064e-06,-1.583789100850e-01
-1.572000097120e-06,1.082877630388e-01
-1.570000097177e-06,5.495442841402e-02
-1.568000097233e-06,1.349544303512e-01
-1.566000097290e-06,-2.117122447098e-01
-1.564000097346e-06,-1.583789100850e-01
-1.562000097403e-06,-7.837890814790e-02
-1.560000097460e-06,-7.837890814790e-02
-1.558000097516e-06,-7.837890814790e-02
-1.556000097573e-06,2.829427151846e-02
-1.554000097629e-06,8.162760614323e-02
-1.552000097686e-06,5.496093883085e-02
-1.550000097742e-06,1.882942753928e-01
-1.548000097799e-06,-1.850390669806e-01
-1.546000097855e-06,-1.317057323558e-01
-1.544000097912e-06,-5.170573041869e-02
-1.542000097969e-06,5.496744924767e-02
-1.540000098025e-06,2.830078193529e-02
-1.538000098082e-06,-1.317057323558e-01
-1.536000098138e-06,1.082942734556e-01
-1.534000098195e-06,1.082942734556e-01
-1.532000098251e-06,1.349609407680e-01
-1.530000098308e-06,-2.117057342930e-01
-1.528000098365e-06,-1.850390669806e-01
-1.526000098421e-06,8.162760614323e-02
-1.524000098478e-06,1.082942734556e-01
-1.522000098534e-06,-1.050390650435e-01
-1.520000098591e-06,1.634114622902e-03
-1.518000098647e-06,1.349674511848e-01
-1.516000098704e-06,1.616341184972e-01
-1.514000098761e-06,1.883007858096e-01
-1.512000098817e-06,-1.850325565638e-01
-1.510000098874e-06,1.616341184972e-01
-1.508000098930e-06,1.349674511848e-01
-1.506000098987e-06,8.163411656005e-02
-1.504000099043e-06,1.349674511848e-01
-1.502000099100e-06,-2.503906310631e-02
-1.500000099156e-06,1.634114622902e-03
-1.498000099213e-06,8.163411656005e-02
-1.496000099270e-06,-7.837239773107e-02
-1.494000099326e-06,-5.170573041869e-02
-1.492000099383e-06,-2.503906310631e-02
-1.490000099439e-06,-1.050390650435e-01
-1.488000099496e-06,-5.170573041869e-02
-1.486000099552e-06,-1.050390650435e-01
-1.484000099609e-06,-1.317057323558e-01
-1.482000099666e-06,-5.170573041869e-02
-1.480000099722e-06,1.634114622902e-03
-1.478000099779e-06,1.883007858096e-01
-1.476000099835e-06,-1.583658892514e-01
-1.474000099892e-06,-7.836588731425e-02
-1.472000099948e-06,5.497395966449e-02
-1.470000100005e-06,1.349739616016e-01
-1.468000100061e-06,1.349739616016e-01
-1.466000100118e-06,1.616406289140e-01
-1.464000100175e-06,-2.116927134593e-01
-1.462000100231e-06,-1.583593788346e-01
-1.460000100288e-06,-1.850260461470e-01
-1.458000100344e-06,-1.050260442098e-01
-1.456000100401e-06,-1.850260461470e-01
-1.454000100457e-06,-1.583593788346e-01
-1.452000100514e-06,1.883072962264e-01
-1.450000100571e-06,1.349739616016e-01
-1.448000100627e-06,1.349739616016e-01
-1.446000100684e-06,8.164062697688e-02
-1.444000100740e-06,-1.850325565638e-01
-1.442000100797e-06,-1.583723996682e-01
-1.440000100853e-06,1.627604206078e-03
-1.438000100910e-06,1.616276080804e-01
-1.436000100966e-06,1.616341184972e-01
-1.434000101023e-06,2.830729235211e-02
-1.432000101080e-06,-1.850260461470e-01
-1.430000101136e-06,1.083072942893e-01
-1.428000101193e-06,2.830729235211e-02
-1.426000101249e-06,1.640625039727e-03
-1.424000101306e-06,1.883072962264e-01
-1.422000101362e-06,-1.050260442098e-01
-1.420000101419e-06,-7.835937689742e-02
-1.418000101476e-06,1.647135456551e-03
-1.416000101532e-06,-1.050260442098e-01
-1.414000101589e-06,-1.850260461470e-01
-1.412000101645e-06,1.083072942893e-01
-1.410000101702e-06,5.497395966449e-02
-1.408000101758e-06,2.830729235211e-02
-1.406000101815e-06,1.640625039727e-03
